time_ms,ax,ay,az,wx,wy,wz
1561,-0.016,-0.074,0.08,-533.9,-125.2,-2.0
1581,0.051,-0.092,0.072,-354.3,-82.8,-108.6
1601,0.064,-0.125,0.096,-41.8,52.5,-311.6
1625,0.055,-0.135,0.109,289.3,170.5,-460.3
1645,2.535,4.868,5.396,-4.0,384.3,-196.1
1665,-0.401,0.545,0.697,-339.2,12.7,-1.4
1685,-0.206,1.074,1.311,-664.2,-227.4,198.9
1708,1.001,-0.7,1.262,-691.4,17.9,249.4
1728,-0.774,-0.796,1.356,-444.3,-370.7,114.8
1748,0.088,-0.66,1.255,-440.4,-499.1,153.7
1769,0.019,-0.46,0.776,-359.0,-576.3,145.6
1791,0.171,-0.335,0.383,-371.0,-593.1,155.4
1811,-0.046,0.033,-0.069,-483.0,-556.9,263.3
1831,-0.101,0.034,-0.07,-494.3,-549.7,256.5
1851,-0.101,0.041,-0.075,-507.0,-540.0,246.8
1873,-2.857,-4.836,-4.504,-720.0,379.6,229.4
1893,-0.079,0.835,-1.077,-2027.0,488.3,481.8
1913,-0.068,0.82,-1.073,-2007.4,520.7,515.8
1936,-0.077,0.826,-1.066,-1980.3,572.5,536.6
1956,0.063,0.089,-0.008,-560.3,221.1,-572.7
1976,0.06,0.093,-0.008,-563.5,210.4,-576.8
1996,0.06,0.093,-0.006,-566.6,199.1,-575.5
2016,-4.502,0.434,-0.309,-1096.4,-556.2,-174.1
2036,-0.073,0.261,-0.29,-1102.6,-544.0,-195.6
2056,4.622,-3.455,-0.194,-371.9,868.9,6.9
2076,-0.637,-0.005,0.096,9.8,36.1,-488.1
2096,-0.454,-0.365,1.154,183.4,-175.9,-542.6
2116,-0.176,-0.423,0.505,308.5,-70.8,-392.9
2139,1.025,0.788,2.611,-22.8,-136.7,-4.8
2159,0.507,0.035,0.961,-28.0,124.1,8.7
2179,-0.529,-0.145,0.877,-3.4,-39.7,-1.1
2200,0.138,0.072,1.084,23.3,-5.4,-0.4
2220,-0.144,-0.068,1.031,-0.4,-5.9,0.2
2241,-0.063,0.073,1.058,-1.4,-2.2,0.1
2261,-0.07,0.027,1.053,-0.1,-2.4,0.1
2281,-0.064,0.024,1.05,1.0,-2.8,0.1
2301,-0.063,0.02,1.049,0.5,-2.5,0.0
2321,-0.065,0.018,1.049,0.6,-2.5,0.2
2341,-0.062,0.022,1.048,0.7,-2.5,0.2
2361,-0.063,0.017,1.05,0.7,-2.6,0.2
2381,-0.063,0.02,1.049,0.7,-2.5,0.2
2401,-0.063,0.016,1.05,0.7,-2.4,0.2
2423,-0.065,0.018,1.049,0.5,-2.5,0.2
2444,-0.066,0.019,1.049,0.7,-2.5,0.2
2464,-0.063,0.019,1.049,0.8,-2.5,0.2
2484,-0.065,0.017,1.048,0.7,-2.5,0.3
2505,-0.066,0.019,1.049,0.7,-2.6,0.2
2525,-0.065,0.022,1.047,0.4,-2.5,0.1
2545,-0.063,0.021,1.045,0.6,-2.5,0.2
2565,-0.066,0.018,1.046,0.8,-2.7,0.0
2585,-0.066,0.018,1.05,0.6,-2.8,0.1
2607,-0.065,0.017,1.044,0.8,-2.5,0.2
2627,-0.066,0.019,1.049,0.8,-2.5,0.2
2647,-0.063,0.02,1.049,0.8,-2.5,0.2
