time_ms,ax,ay,az,wx,wy,wz
1667,0.986,0.023,0.069,0.8,-2.6,0.3
1687,0.988,0.024,0.069,0.7,-2.4,0.3
1708,0.989,0.026,0.072,0.7,-2.5,0.1
1728,0.987,0.024,0.072,0.7,-2.5,0.3
1748,0.987,0.026,0.071,0.7,-2.4,0.3
1769,0.989,0.025,0.071,0.7,-2.7,0.2
1789,0.987,0.025,0.072,0.7,-2.4,0.4
1809,0.989,0.027,0.07,0.8,-2.5,0.3
1831,0.991,0.026,0.072,0.7,-2.6,0.2
1851,0.989,0.026,0.071,0.8,-2.5,0.4
1871,0.987,0.028,0.071,0.7,-2.7,0.3
1891,0.988,0.028,0.068,0.8,-2.5,0.2
1911,0.988,0.024,0.072,0.7,-2.5,0.3
1931,0.986,0.025,0.07,0.7,-2.6,0.2
1952,0.989,0.025,0.069,0.8,-2.5,0.3
1972,0.987,0.027,0.071,0.7,-2.6,0.2
1992,0.99,0.025,0.069,0.7,-2.5,0.2
