time_ms,ax,ay,az,wx,wy,wz
1271,0.079,-0.397,-0.593,66.0,-387.9,16.7
1291,-0.02,-0.229,-0.223,63.0,-482.9,-10.9
1314,-0.022,0.008,-0.004,70.6,-485.1,-8.8
1334,-0.024,0.003,-0.007,67.3,-485.8,-7.3
1355,-4.274,-4.062,2.921,782.3,-1354.4,-287.7
1375,0.341,0.463,-1.61,1464.1,-2098.7,-201.8
1395,0.364,0.411,-1.577,1462.9,-2116.1,-101.7
1415,0.394,0.355,-1.531,1448.1,-2126.2,-3.6
1435,0.413,0.302,-1.488,1419.6,-2139.3,77.7
1455,0.815,-3.64,-6.196,-599.9,-1121.9,-277.2
1475,-0.123,0.186,-0.438,-678.0,-1162.7,-296.1
1496,-0.131,0.194,-0.444,-673.2,-1161.0,-315.4
1516,-0.129,0.201,-0.445,-667.1,-1157.5,-337.0
1536,-0.127,0.202,-0.443,-657.5,-1154.8,-358.8
1556,-0.124,0.134,-0.043,-843.2,6.5,608.6
1576,-0.136,0.202,-0.149,-837.7,26.7,563.6
1599,0.122,0.074,-0.215,-796.1,831.1,-310.3
1623,-0.003,0.03,0.052,-394.3,-361.1,-134.5
1643,-0.031,0.096,-0.096,-525.4,270.0,264.7
1664,-0.459,-0.11,-0.116,-182.9,136.9,-99.9
1684,-0.87,-0.263,-0.59,-156.0,-183.8,80.2
1705,-1.602,0.258,-0.465,-23.8,-100.8,14.4
1725,-0.822,-0.093,0.204,-6.4,50.4,-6.5
1746,-1.07,0.076,-0.145,0.6,-13.3,-2.4
1766,-0.98,-0.002,0.016,0.6,7.9,2.7
1786,-1.036,0.008,0.005,0.6,-7.2,-0.9
1806,-1.036,0.009,-0.008,0.6,-3.8,-0.2
1826,-1.033,0.005,0.005,0.7,-2.8,0.0
1846,-1.03,0.006,0.002,0.7,-2.5,0.1
1866,-1.031,0.004,0.0,0.7,-2.4,0.1
1887,-1.03,0.006,0.0,0.7,-2.6,0.1
1907,-1.03,0.003,0.0,0.7,-2.6,0.0
1927,-1.029,0.005,0.002,0.8,-2.6,0.1
1947,-1.028,0.006,0.001,0.7,-2.5,0.1
1967,-1.03,0.005,0.002,0.6,-2.6,0.1
1987,-1.026,0.005,0.002,0.7,-2.5,0.2
2007,-1.029,0.005,0.001,0.5,-2.5,0.1
2029,-1.031,0.003,0.002,0.8,-2.6,0.0
2049,-1.03,0.004,0.002,0.8,-2.5,0.2
2069,-1.032,0.004,0.001,0.7,-2.7,0.2
2092,-1.031,0.005,0.0,0.7,-2.5,0.0
2112,-1.03,0.003,0.0,0.8,-2.7,0.1
2135,-1.031,0.005,0.0,0.7,-2.5,0.0
2155,-1.031,0.003,0.0,0.7,-2.5,0.1
2175,-1.03,0.006,0.003,0.8,-2.5,0.0
