time_ms,ax,ay,az,wx,wy,wz
1021,1.776,-1.086,1.13,-833.0,526.6,534.0
1041,0.778,-0.796,0.98,-775.6,226.5,417.4
1063,0.142,-0.232,0.271,-1054.4,26.0,-102.7
1083,1.426,-1.457,-1.134,-1042.3,-363.5,-438.6
1103,1.308,-0.148,-2.068,-403.8,-478.5,-412.7
1123,0.832,0.229,-0.261,-393.8,-176.9,-198.7
1147,-0.021,0.023,0.006,-278.4,-206.3,-113.8
1169,-0.021,0.022,0.005,-277.5,-206.0,-116.0
1189,-0.02,0.025,0.004,-276.5,-188.1,-84.2
1210,-0.133,-1.041,-1.341,-1171.2,-419.7,1473.9
1231,0.766,1.28,-2.933,-347.0,-1558.2,359.6
1251,0.43,0.804,-2.727,90.3,-918.1,119.5
1271,-0.013,0.253,-1.054,-126.5,-434.6,112.0
1291,-0.006,0.158,-0.669,-111.9,-230.8,108.8
1311,0.033,0.026,-0.329,12.6,-221.7,102.6
1331,-0.002,0.015,0.037,16.5,-179.3,110.6
1352,-0.023,0.005,0.039,15.3,-179.2,110.9
1372,-0.023,0.004,0.037,14.0,-179.0,110.6
1393,-0.026,0.005,0.04,12.4,-179.2,110.5
1415,-0.028,0.005,0.038,10.9,-179.4,110.6
1435,-4.349,8.681,1.357,781.0,281.0,-1086.3
1455,-0.277,0.283,-0.063,732.2,297.6,-1169.2
1479,-0.279,0.27,-0.064,713.7,325.7,-1170.9
1499,-0.277,0.258,-0.053,693.2,318.7,-1209.3
1520,-0.109,-3.147,-0.458,-362.8,-336.5,42.5
1540,-0.052,0.052,-0.053,-509.3,-321.0,34.7
1562,0.133,-0.846,-0.223,73.5,-252.4,9.8
1582,0.289,-1.546,-0.581,622.5,-157.5,10.3
1602,0.629,0.017,-0.123,234.2,-182.9,-133.9
1622,0.173,-0.111,0.284,-90.3,-200.2,299.2
1642,0.013,0.112,0.046,66.9,-212.1,-21.0
1662,-0.07,-0.907,0.123,26.6,-253.3,20.8
1682,0.13,-1.199,-0.032,-8.8,-221.9,8.6
1702,0.1,-1.092,0.121,45.7,-185.9,-25.4
1722,0.136,-0.83,0.085,6.5,-163.4,12.0
1742,0.196,-0.878,-0.012,15.4,-101.2,1.3
1765,0.132,-0.985,0.02,5.0,-56.1,-0.7
1785,0.14,-0.986,0.021,-0.3,-26.6,-1.1
1805,0.127,-1.004,-0.024,9.5,-3.7,-2.3
1828,-0.01,-1.0,0.062,0.0,-2.6,1.1
1848,-0.01,-1.002,0.06,0.0,-2.5,1.1
1869,-0.012,-1.0,0.06,0.0,-2.5,0.7
1889,-0.014,-1.002,0.059,0.2,-2.6,0.7
1909,-0.013,-1.001,0.06,0.2,-2.5,0.8
1931,-0.015,-1.004,0.059,0.4,-2.5,0.7
1951,-0.013,-1.002,0.057,0.4,-2.4,0.6
1971,-0.013,-1.003,0.056,0.5,-2.6,0.4
1991,-0.013,-1.002,0.056,0.4,-2.5,0.4
2011,-0.015,-1.0,0.059,0.7,-2.5,0.2
2031,-0.014,-1.001,0.06,0.7,-2.5,0.4
2051,-0.013,-1.004,0.058,0.8,-2.5,0.2
2071,-0.014,-1.003,0.058,0.7,-2.6,0.2
2091,-0.014,-1.0,0.058,0.7,-2.5,0.2
2111,-0.012,-1.002,0.059,0.7,-2.6,0.2
2131,-0.014,-1.001,0.058,0.7,-2.6,0.2
2151,-0.014,-1.002,0.058,0.8,-2.5,0.1
2171,-0.013,-1.001,0.059,0.7,-2.5,0.2
2192,-0.012,-1.003,0.058,0.7,-2.5,0.2
2213,-0.014,-1.002,0.057,0.6,-2.6,0.2
2233,-0.03,-0.926,0.149,9.8,-2.7,2.5
2256,-0.01,-1.0,0.059,0.4,-2.5,0.5
