time_ms,ax,ay,az,wx,wy,wz
1614,0.979,-0.005,0.081,0.9,-3.2,-6.2
1634,0.99,0.013,0.079,0.8,-2.8,0.7
1654,0.991,0.017,0.078,0.7,-2.7,1.1
1676,0.99,0.006,0.079,0.9,-2.8,-0.9
1700,0.987,0.008,0.073,0.7,-2.9,0.3
1720,0.987,0.012,0.077,0.7,-2.6,0.3
1740,0.988,0.009,0.079,0.7,-2.6,0.0
1762,0.989,0.01,0.078,0.8,-2.7,0.0
1783,0.991,0.013,0.078,0.7,-2.7,0.1
1803,0.99,0.009,0.078,0.7,-2.5,0.1
1823,0.989,0.011,0.077,0.7,-2.5,0.2
1843,0.987,0.01,0.077,0.7,-2.5,0.0
1863,0.989,0.01,0.077,0.7,-2.5,0.1
1885,0.989,0.01,0.077,0.8,-2.5,0.2
1905,0.988,0.01,0.077,0.8,-2.5,0.3
1925,0.989,0.01,0.078,0.7,-2.5,0.1
1946,0.987,0.011,0.078,0.9,-2.5,0.2
1966,0.988,0.01,0.079,0.7,-2.5,0.0
1986,0.985,0.012,0.076,0.7,-2.5,0.0
2010,0.988,0.01,0.078,0.7,-2.5,0.2
