time_ms,ax,ay,az,wx,wy,wz
1555,-0.08,0.496,-0.028,338.9,-123.4,1068.4
1575,0.041,0.082,-0.048,-56.3,-105.8,-91.5
1595,0.057,0.098,-0.05,129.2,-203.0,-69.5
1615,0.947,4.642,0.323,113.6,-150.7,-181.3
1635,-0.149,1.088,-0.263,35.8,-1.4,3.7
1655,-0.001,1.012,-0.118,-40.4,-0.2,13.5
1678,-0.022,1.031,-0.017,-4.3,-3.0,-8.1
1699,-0.006,0.998,-0.08,8.0,-2.8,2.6
1720,-0.018,1.001,-0.055,-4.2,-2.5,0.7
1740,-0.016,1.002,-0.066,3.7,-2.7,0.1
1760,-0.015,1.002,-0.057,0.0,-2.6,0.0
1782,-0.014,0.999,-0.062,1.2,-2.6,0.1
1802,-0.014,1.001,-0.058,0.7,-2.5,0.2
1822,-0.015,1.002,-0.063,0.2,-2.7,0.1
1842,-0.016,1.003,-0.061,1.0,-2.7,0.0
1862,-0.012,1.001,-0.064,0.4,-2.7,0.0
1882,-0.014,0.999,-0.059,0.9,-2.5,0.1
1902,-0.015,1.0,-0.061,0.6,-2.6,0.1
1922,-0.016,0.998,-0.061,0.7,-2.5,0.1
1945,-0.014,1.001,-0.061,0.8,-2.8,0.2
1965,-0.016,1.001,-0.06,0.6,-2.7,0.1
1987,-0.013,1.001,-0.06,0.4,-2.5,0.1
2007,-0.015,1.0,-0.059,0.7,-2.7,0.0
2027,-0.015,1.002,-0.062,0.6,-2.7,-0.2
2048,-0.017,1.002,-0.06,0.9,-2.6,0.2
2068,-0.016,1.001,-0.063,0.8,-2.6,0.2
2088,-0.017,1.002,-0.061,0.7,-2.6,0.4
2111,-0.017,1.0,-0.062,0.6,-2.8,0.2
