time_ms,ax,ay,az,wx,wy,wz
823,0.046,0.062,0.041,-358.6,381.9,-749.1
843,0.051,0.067,0.039,-373.5,367.2,-748.0
865,0.054,0.068,0.04,-384.7,356.9,-747.5
885,0.821,-1.005,0.758,-359.0,115.2,-1147.9
905,3.507,2.867,0.671,590.9,-535.9,-794.6
925,-0.135,5.265,1.286,803.6,16.4,16.3
945,-0.209,0.955,0.264,-24.7,-111.4,161.6
965,0.131,1.723,0.99,-213.1,-114.5,447.7
985,0.37,0.581,0.577,-285.4,-40.3,325.9
1005,0.286,0.427,0.466,-310.3,-36.4,300.0
1025,0.94,-0.322,0.55,-285.8,-0.2,174.7
1048,0.653,-0.593,0.054,-70.8,181.5,-191.8
1068,0.423,0.307,0.473,-21.2,211.5,-463.6
1088,0.899,0.622,0.579,-6.9,175.3,-402.2
1108,0.874,0.937,0.602,-13.1,196.5,-313.1
1128,0.68,0.941,0.615,-51.4,199.9,-310.1
1148,0.591,0.895,0.635,-35.0,220.5,-321.7
1168,0.444,1.063,0.72,-16.0,215.9,-215.0
1189,0.329,1.031,0.509,0.5,156.4,-209.3
1209,0.619,1.123,0.316,-37.5,114.6,-269.1
1229,0.508,1.241,0.213,-231.6,197.6,-263.5
1249,0.438,1.167,0.467,-361.6,242.9,-227.2
1273,0.495,0.894,0.431,-386.8,424.2,-211.6
1293,0.176,0.536,0.298,-399.7,522.3,-251.4
1313,-0.124,0.32,0.205,-499.0,635.8,-339.5
1333,0.055,0.05,-0.086,-553.0,679.1,-380.3
1353,0.072,0.024,-0.092,-564.4,670.7,-371.2
1375,0.072,0.024,-0.1,-582.6,662.3,-362.4
1395,0.076,0.027,-0.106,-599.9,653.0,-350.6
1416,-6.893,-1.728,-0.162,-1223.9,1409.5,-652.0
1437,0.387,0.15,-0.603,-1259.5,1399.5,-595.0
1457,0.387,0.182,-0.643,-1310.6,1366.2,-552.3
1477,0.39,0.213,-0.671,-1365.4,1331.4,-494.4
1497,0.38,0.243,-0.699,-1412.5,1301.8,-442.6
1517,3.765,4.01,1.494,-1304.1,1394.6,-694.3
1537,0.537,0.617,-0.937,-1984.8,921.8,-652.2
1557,0.111,0.249,-0.409,-1217.8,637.4,-61.3
1578,0.111,0.247,-0.408,-1218.3,636.5,-38.5
1598,0.107,0.25,-0.41,-1217.7,636.8,-15.1
1618,-1.612,-3.047,-1.325,-1303.6,707.4,50.1
1639,0.105,0.313,-0.58,-1318.3,707.7,81.0
1659,-0.401,1.294,-1.638,-1108.0,1195.5,413.3
1679,0.953,0.089,-0.336,-631.8,576.5,204.6
1701,0.006,0.104,-0.161,-620.4,571.6,214.9
1721,0.124,0.406,-0.196,-633.6,604.7,220.9
1741,1.26,1.235,0.102,-626.8,518.8,309.5
1765,0.332,0.399,0.305,-164.2,139.8,360.8
1785,0.194,0.258,0.253,-114.8,42.4,441.9
1806,0.441,0.432,0.447,-98.3,-61.0,540.2
1826,0.372,0.332,0.28,-124.0,-313.6,823.7
1846,3.321,-2.61,-0.575,43.6,-529.2,-214.6
1869,1.209,-0.427,-0.645,91.5,-250.5,-333.4
1890,0.651,0.178,-0.327,202.8,31.7,-24.4
1910,0.769,-0.009,-0.364,154.7,276.2,-22.0
1930,1.257,0.256,-0.099,20.8,378.1,123.9
1950,0.486,-0.063,0.311,-0.7,-5.5,46.6
1970,0.832,-0.29,0.013,2.8,-142.1,-122.2
1990,1.256,0.297,-0.131,2.9,-43.3,-55.5
2010,1.109,-0.061,-0.025,0.2,72.5,54.6
2032,0.901,-0.073,0.204,1.1,12.2,6.3
2053,1.002,-0.014,0.038,1.4,-32.2,-29.4
2073,1.032,0.034,0.016,0.6,6.7,11.0
2093,0.971,-0.029,0.089,0.7,2.1,4.0
2113,1.119,0.007,0.046,0.9,-6.4,-3.3
2137,0.984,-0.012,0.065,0.7,-0.9,1.4
2157,0.995,0.0,0.05,0.9,-2.5,0.4
2177,0.987,-0.006,0.063,0.9,-2.9,-0.2
2197,0.992,0.0,0.057,0.9,-2.5,0.2
2218,0.99,-0.004,0.059,0.9,-2.8,0.0
2238,0.995,-0.004,0.058,0.8,-2.3,0.2
2258,0.991,-0.005,0.06,0.9,-2.7,0.1
2278,0.989,-0.004,0.059,0.8,-2.6,0.0
2301,0.989,-0.005,0.061,0.9,-2.5,0.0
2321,0.989,-0.003,0.058,0.8,-2.7,0.0
2341,0.987,-0.002,0.057,0.9,-2.7,0.0
2361,0.991,-0.004,0.06,0.9,-2.8,0.0
2381,0.988,0.0,0.058,0.7,-2.5,0.2
2402,0.99,-0.006,0.059,0.8,-2.5,0.2
2422,0.988,-0.004,0.06,0.8,-2.7,0.2
2442,0.985,-0.001,0.056,0.9,-2.8,-0.2
2462,0.981,-0.005,0.057,0.9,-2.5,0.0
2482,0.997,-0.002,0.06,0.8,-2.7,0.2
2502,0.983,-0.002,0.058,0.8,-2.8,0.0
