time_ms,ax,ay,az,wx,wy,wz
1438,0.605,-0.516,-0.208,439.5,707.0,-391.1
1460,0.339,-0.44,-0.137,678.3,991.9,-545.3
1480,0.042,0.584,0.098,595.7,1266.2,-601.3
1500,-0.194,-0.065,-0.349,295.4,1507.8,-591.8
1520,-0.168,-0.081,-0.339,219.3,1512.9,-600.6
1540,-0.139,-0.09,-0.341,115.2,1518.1,-611.5
1562,-6.242,-2.326,-2.182,40.6,840.4,1132.2
1582,-0.002,0.383,-0.293,415.6,780.2,1030.4
1602,-0.014,0.384,-0.293,459.7,761.4,1024.2
1622,-0.005,0.383,-0.29,513.7,740.3,1012.1
1645,0.002,0.384,-0.292,560.1,721.6,1000.9
1665,2.975,-0.26,-0.547,733.2,-645.3,604.1
1685,0.134,0.069,-0.096,710.0,-666.8,613.6
1705,0.129,0.06,-0.092,684.5,-683.9,620.8
1725,-4.407,-7.387,-4.215,1353.5,-750.7,-45.8
1745,0.157,0.336,-0.569,1416.5,-806.3,14.8
1765,0.899,-1.044,0.671,959.2,-312.6,-603.6
1788,1.542,0.503,1.668,1320.6,111.2,-364.8
1808,-0.033,0.206,-0.135,749.5,509.3,-189.8
1828,-0.006,0.197,0.031,681.3,615.5,-254.5
1848,-0.182,0.128,0.043,460.9,839.6,-461.3
1870,-1.262,0.296,0.306,-46.4,778.1,-790.2
1890,-0.079,-0.055,-0.175,-64.1,1151.7,-343.2
1913,-0.077,0.082,-0.102,79.4,412.0,641.5
1933,-0.804,-0.131,-2.774,421.8,178.1,-210.0
1953,-0.504,0.311,-0.2,555.3,31.0,-121.9
1973,-0.54,-0.162,-1.106,331.5,-165.0,93.0
1995,-0.658,0.02,-0.397,345.9,-324.8,96.8
2015,-1.073,-0.073,-0.673,243.6,-220.3,-181.3
2035,-0.153,-0.101,0.15,157.8,4.1,111.1
2058,-1.071,0.26,0.067,41.3,-35.3,13.2
2078,-1.13,-0.087,-0.094,0.5,-7.6,0.4
2100,-1.027,0.087,0.028,0.8,0.0,-5.8
2120,-1.036,0.007,0.011,0.9,-0.7,-2.5
2140,-1.032,0.016,0.0,0.9,-1.7,-1.1
2162,-1.032,-0.002,0.0,0.8,-2.4,-0.5
2185,-1.023,-0.01,-0.005,0.9,-2.1,0.9
2205,-1.029,-0.003,-0.004,0.8,-2.6,0.2
2225,-1.029,-0.001,-0.002,0.7,-2.5,0.4
2249,-1.029,-0.006,-0.005,0.8,-2.7,0.0
2269,-1.032,-0.005,-0.003,0.8,-2.5,0.2
2289,-1.028,-0.005,-0.004,0.8,-2.4,0.2
2311,-1.03,-0.003,-0.003,0.8,-2.5,0.0
2331,-1.028,-0.002,-0.004,0.9,-2.5,0.1
2355,-1.028,-0.003,-0.002,0.7,-2.5,0.2
2375,-1.03,-0.001,-0.003,0.9,-2.5,0.0
2395,-1.027,-0.006,-0.003,0.8,-2.8,0.2
2418,-1.029,-0.004,-0.003,0.9,-2.7,0.2
2439,-1.029,-0.006,-0.004,0.9,-2.6,0.0
2461,-1.03,-0.005,-0.006,0.8,-2.7,0.1
2481,-1.029,-0.005,-0.005,0.9,-2.5,0.2
2501,-1.029,-0.005,-0.006,0.8,-2.6,0.2
