time_ms,ax,ay,az,wx,wy,wz
784,-0.166,0.567,-0.068,50.0,-436.5,499.2
805,-0.094,0.296,-0.082,-66.5,-447.9,567.1
825,0.127,-0.197,-0.608,98.8,-329.9,551.9
845,0.378,-0.445,-0.709,529.5,-6.2,567.9
867,0.14,1.061,-2.567,422.6,-191.5,108.1
887,0.758,-1.611,-1.017,-615.7,113.4,-42.0
907,0.847,-0.723,-1.83,-542.0,57.1,-178.2
927,0.933,-0.528,-1.643,-471.8,61.2,-109.2
947,0.96,-0.398,-1.421,-483.0,132.6,-118.8
967,0.956,-0.167,-1.471,-554.3,274.2,-182.9
987,1.005,0.181,-1.487,-470.8,382.2,-160.6
1007,0.507,0.22,-0.825,-274.8,419.5,-202.0
1027,0.736,0.704,-0.108,-177.1,440.5,-326.1
1047,0.743,0.975,0.076,-280.2,466.6,-411.5
1067,0.194,0.535,0.247,-477.8,475.5,-571.0
1087,0.091,0.056,-0.009,-556.2,525.1,-677.2
1108,0.093,0.065,-0.008,-574.5,511.8,-673.6
1128,0.09,0.067,-0.012,-607.7,495.0,-669.4
1148,-5.325,-0.452,0.574,-1387.4,188.2,-1282.7
1168,0.351,0.574,-0.312,-1348.5,146.2,-1289.2
1188,0.339,0.589,-0.317,-1350.6,92.6,-1304.9
1208,0.329,0.607,-0.317,-1334.4,32.6,-1321.6
1228,0.319,0.627,-0.321,-1309.7,-32.5,-1347.0
1248,0.295,0.642,-0.319,-1288.2,-78.3,-1362.2
1268,0.257,0.618,-0.32,-1253.0,-103.2,-1335.7
1290,0.259,0.628,-0.301,-1217.9,-150.5,-1355.0
1310,0.242,0.635,-0.298,-1175.7,-213.0,-1383.6
1330,0.174,0.675,0.617,-1205.6,-339.3,-1537.6
1353,0.001,0.191,-0.155,-664.3,-429.7,-721.5
1376,0.019,0.238,-0.143,-638.6,-444.5,-735.1
1396,0.02,0.237,-0.146,-616.7,-460.3,-747.3
1416,0.02,0.232,2.264,-1212.1,-735.4,-354.6
1436,4.505,-5.507,-3.047,-1315.7,-547.6,-176.4
1456,-0.04,0.089,-0.097,-623.7,-408.8,-122.4
1476,-0.021,0.064,-0.581,-741.5,-592.8,-39.2
1496,0.012,0.066,-0.385,-885.0,-699.5,-38.5
1517,-0.137,0.277,-1.202,-1009.8,-742.6,42.8
1537,-0.405,-0.158,-0.455,-468.0,292.1,-553.8
1557,-0.077,0.122,-0.13,-93.8,115.7,-717.9
1577,-0.083,0.282,-0.622,138.1,-223.0,-822.6
1597,-0.09,0.125,-0.184,501.2,173.2,-615.7
1617,-0.689,2.582,-2.752,75.6,-301.9,-306.8
1637,-0.028,-0.096,-0.815,-27.5,-8.6,-280.3
1657,-0.153,-0.091,-0.855,14.4,292.9,-263.1
1678,0.117,-0.156,-0.635,7.0,-1.9,13.3
1698,-0.017,0.058,-1.037,-33.6,-24.5,2.7
1718,0.007,-0.028,-0.966,22.6,4.4,0.1
1738,0.01,0.0,-0.968,-5.2,-4.6,0.1
1758,0.01,-0.011,-0.957,1.7,-2.1,0.2
1781,0.005,-0.009,-0.965,1.3,-2.3,0.1
1804,0.009,-0.008,-0.96,0.9,-2.6,0.2
1824,0.009,-0.006,-0.96,0.7,-2.7,0.2
1846,0.008,-0.009,-0.963,0.7,-2.7,0.2
1866,0.008,-0.009,-0.962,0.7,-2.7,0.1
1887,0.01,-0.008,-0.962,0.7,-2.6,0.2
1907,0.007,-0.006,-0.962,0.7,-2.7,0.2
1927,0.007,-0.008,-0.961,0.7,-2.8,0.1
1947,0.01,-0.01,-0.961,0.7,-2.5,0.3
1967,0.007,-0.009,-0.964,0.7,-2.7,0.2
1988,0.012,-0.004,-0.961,0.7,-2.7,0.2
2008,0.011,-0.008,-0.962,0.7,-2.8,0.1
2030,0.008,-0.008,-0.96,0.7,-2.7,0.1
2050,0.004,-0.008,-0.967,0.7,-2.7,0.2
2074,0.006,-0.008,-0.96,0.6,-2.6,0.1
2094,0.01,-0.01,-0.962,0.7,-2.5,0.2
2114,0.009,-0.009,-0.962,0.7,-2.6,0.2
2136,0.007,-0.008,-0.962,0.7,-2.7,0.0
2156,0.009,-0.006,-0.962,0.8,-2.5,0.1
