time_ms,ax,ay,az,wx,wy,wz
1416,-0.802,1.373,-1.041,-20.5,-364.4,-257.4
1438,-1.14,0.685,-0.685,-278.8,-517.7,-65.5
1458,-1.221,0.969,-0.276,-443.3,-651.6,-72.8
1478,-1.226,0.99,-0.088,-465.3,-765.1,-126.3
1498,-1.127,0.693,0.199,-492.8,-834.4,-178.0
1518,-0.881,-0.392,0.364,-256.7,-669.1,156.8
1538,-0.479,-0.323,0.322,-145.8,-622.8,278.0
1558,-0.348,-0.285,0.29,-99.7,-627.4,265.9
1578,-0.038,-0.013,-0.047,-113.8,-696.7,187.3
1600,-0.039,-0.014,-0.049,-126.7,-694.3,185.0
1620,-0.038,-0.015,-0.06,-140.9,-692.3,182.0
1641,6.883,-6.627,-6.857,-1549.6,-1933.7,187.5
1661,-0.429,0.325,-0.902,-1292.6,-1560.5,96.8
1681,-0.414,0.363,-0.91,-1330.7,-1533.7,31.6
1703,-0.391,0.411,-0.924,-1370.8,-1493.5,-28.8
1724,-0.371,0.443,-0.935,-1402.5,-1464.8,-99.1
1744,-0.344,0.47,-0.942,-1424.3,-1434.5,-177.2
1766,-1.178,1.062,-0.806,-1833.8,-2004.8,56.0
1786,0.031,0.221,-0.325,-1115.6,435.6,-286.3
1808,0.123,0.203,-0.264,-1117.9,430.5,-278.4
1828,0.12,0.201,-0.266,-1121.5,423.2,-266.1
1848,0.122,0.203,-0.272,-1126.3,415.9,-253.4
1870,1.445,-4.087,-2.506,190.6,484.1,-728.6
1890,-0.077,0.037,0.04,178.1,471.8,-722.4
1910,-0.072,0.035,0.043,161.2,473.0,-724.8
1930,2.78,-2.861,0.905,73.9,46.2,-1217.1
1953,-0.075,0.25,0.041,82.0,44.0,-1211.1
1973,1.503,1.616,0.15,83.0,-638.7,-31.9
1993,0.569,0.417,-0.115,-231.0,-230.2,65.9
2013,0.812,0.475,-0.479,-294.9,-32.2,235.4
2033,1.364,0.528,-0.351,-341.6,432.2,192.0
2053,1.497,-0.378,0.32,-128.1,167.3,-172.0
2073,1.13,0.274,0.242,-117.5,-54.8,84.2
2093,0.893,-0.082,0.118,1.0,-7.1,-16.8
2113,0.994,-0.005,0.085,0.7,-1.3,-1.6
2134,0.994,0.032,0.061,0.7,-1.4,1.7
2155,0.992,0.028,0.067,0.7,-2.0,0.5
2175,0.991,0.028,0.073,0.8,-2.3,0.2
2195,0.988,0.028,0.074,0.7,-2.4,0.2
2218,0.987,0.026,0.075,0.7,-2.4,0.0
2238,0.99,0.029,0.078,0.7,-2.5,0.1
2258,0.988,0.03,0.075,0.7,-2.5,0.2
2278,0.988,0.026,0.074,0.7,-2.5,0.1
2298,0.988,0.026,0.072,0.8,-2.5,0.2
2318,0.991,0.025,0.073,0.8,-2.5,0.1
2338,0.986,0.025,0.071,0.7,-2.6,0.0
2358,0.989,0.028,0.076,0.7,-2.6,0.2
2378,0.991,0.029,0.074,0.7,-2.5,0.2
2398,0.984,0.037,0.075,0.7,-2.7,0.5
2418,0.989,0.03,0.073,0.7,-2.3,0.2
2438,0.988,0.028,0.074,0.9,-2.5,0.1
2460,0.99,0.026,0.073,0.7,-2.5,0.2
2482,0.988,0.028,0.075,0.7,-2.7,0.1
2502,0.987,0.026,0.074,0.7,-2.5,0.1
2522,0.989,0.026,0.073,0.7,-2.5,0.0
2544,0.986,0.028,0.073,0.7,-2.5,0.0
